"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"South Sudan","SSD","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.55255940307139","1.60744572146851","1.60598192770278","1.86367418934713","1.91210732196198","1.4641017728448","1.27827548545553","1.34090843771236","1.32576439161376","1.30957177931414","1.72358793937715","2.1127053427973","2.37289306321221","2.61279328221044","2.60739270270942","2.59615175022357","2.57236581154938","2.54381063842082","2.51158633978386","2.48377636370645","2.46422722594708","2.45246947789847","2.22227968969833","1.65785795418003","1.28397814737","1.14871763294841","0.0754692392928711","-3.16315686052502","-3.67492529445249","-0.30965366933608","1.32602181508503","0.895172562344657","0.517096758102999","1.9601218495498","2.66441468891472","2.14461239288705","2.47854695760615","1.68302557644065","2.36621788118398","4.14081959599274","4.22162109119722","4.24135113499318","4.33785686265974","4.49870624487264","4.68364635085211","4.86727420215282","4.98185401685229","4.94803702565264","4.39893331511555","4.99964435450592","5.11472019989086","4.14469306544733","3.42996241898921","0.296754356528669","-1.46526481524495","-2.85990532147314","-5.75265293041792","-1.67958293389396","2.57439520175618","2.24812645320155","1.18818733681664","1.04948904625652","3.73060290821405","3.54321935920997",
"Sub-Saharan Africa","SSF","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.98732806683521","2.01288995474476","2.02687605377612","2.04875637008338","2.06407096728295","2.06055085648906","2.07730221890905","2.11036663182727","2.11396350899622","2.12077222068553","2.10959487292717","2.06720714765304","2.12210069484553","2.18410178953802","2.18561720844483","2.1903259582878","2.15500579332241","2.30300697247542","2.41857896051765","2.32430652209853","2.40109372524756","2.50496260824496","2.35580536470235","2.21484713597088","2.20533568358723","2.18314379047725","2.11902209919498","2.08207595767712","2.04506058355621","2.06225753965871","1.98507516483545","2.10440630500835","2.16407577631389","2.03623926387137","2.057794403208","2.14789080418614","2.06949718059919","2.04512098688158","2.03611980703467","2.00553560045093","1.98290352676741","1.97188836285973","1.94975649289274","1.93569336642592","1.94268070010898","1.93337958599991","2.02862175309962","1.94489476441779","2.02165284802871","2.04884248764221","2.02841925558071","2.01195075261703","1.99382565122201","1.92869376408381","1.90097216900905","1.87727688030872","1.84302960093227","1.8357231620581","1.83729307072791","1.78129156556494","1.69691456962089","1.59970294582172","1.61073601951119","1.53376233074266",
"Small states","SST","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","0.885213380921709","0.998970725577209","1.00953478693321","0.927570653982837","0.834333651990683","0.782085786365389","0.691944744912976","0.669011649050638","0.772112658642988","0.826364986678193","0.855594731916812","0.72243995352714","0.591298876672013","0.299626480318912","0.23418058181943","0.520977491712119","0.695267616365788","0.729740632535634","0.855075479520588","0.973273517119025","1.00353873310785","0.965852611897739","0.949738237570901","0.952667465069578","0.985530009823188","1.02113316717293","1.00424522474638","1.00894906944974","1.07925908294032","1.15845826540337","1.22960808166969","0.746093660088279","0.643355366915446","0.739908424931235","0.641052279665738","0.98955172337041","1.12007620734197","1.09909746326963","-0.128866278789735","0.0069838356715648","1.4122226067656","1.39722081161337","1.06539461278233","0.793635910988463","0.519773280090415","0.86532762607974","0.85629498440819","0.823796941022678","0.775596321781079","0.866963748646261","0.858654948976349","0.834469702059555","0.830225872769279","0.801375441774982","0.77664240710974","0.733402996707012","0.715581667066064","0.865932898336185","0.746057571167007","0.59711880351918","0.622972077599758","0.66698624428884","0.427463115735296","0.436213397447424",
"Sao Tome and Principe","STP","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","0.428511364130268","-0.147256295828824","-0.671458678057316","-1.0298246292453","-1.23495598866555","-1.27571084695815","-1.10735451005953","-0.745107963767276","-0.20468193867398","0.645810470800273","1.32449854358525","1.47139416317455","1.59584442219933","1.77272901876476","1.96528346471346","2.13450277037271","2.24860964131937","2.26404237057447","2.09004656943369","1.75386512097751","1.34733595739855","0.891220852174936","0.509322574937026","0.331224056294428","0.293339636489773","0.277804495654549","0.347270904997611","0.440773671757602","0.395332113790861","0.372100186820123","0.245377643650864","0.106623643085511","0.0878070604346964","0.0230186020093032","-0.0676322271745231","-0.171443843723998","-0.3047131774071","-0.476981861329015","-0.680984003087079","-0.892121642001706","-0.51507595781576","-0.0831341625350943","-0.431625364984763","-0.920049645180956","-1.26342345911411","-1.46196495060167","-1.50878031614562","-1.39484185722019","-1.10815104239574","-0.633230449672479","0.0988022335170966","1.09644395458235","1.64371598964485","1.46047347529731","1.37516427243814","1.28095707372736","1.19756511807159","1.13614802295797","1.10878091877857","1.46862122768879","1.65283582260157","1.31349537796022","1.25922293613333","1.14813713648762",
"Suriname","SUR","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-2.10249036507129","-0.339663444311155","1.76707782044386","3.20773055299158","3.41586715714736","3.35700387124556","3.3754699314235","3.38106083870266","3.36804974445557","3.32250206386077","3.19842816144811","1.34500818763349","-0.456226119243152","-0.570239020087532","-0.6764298745026","-0.776434808433013","-0.87187296263167","-0.971317522815237","-1.0720511011345","-0.640784588656393","-0.0368976173820984","0.221965227703823","0.500940798023009","0.818283075609965","1.1469990446972","1.27370906513698","1.05402424705616","1.22024241190353","1.41159510362676","0.879895310459417","0.494115860051817","0.504536521941813","0.308621321713093","0.608741335073005","1.59289317822449","2.02535254016678","1.99116392765704","1.9785187226912","1.9832066717534","1.99757828216534","2.00663530007427","1.99319397391955","1.94177366130839","1.4622633780103","1.07776971748587","1.19504881615241","1.30012911837771","1.36311332362116","1.38433671117973","1.37735335131613","1.34474347667357","1.29894025362247","1.26196713478312","1.23903592255639","1.20506186912722","1.16759984799206","1.12033952155489","1.07646964461106","1.13307628380305","1.15978626442989","0.974400029113347","1.10391176933017","1.33035510267","0.854921437772731",
"Slovak Republic","SVK","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.24930668586578","0.255812668552477","0.034250814151447","-0.0659576631863848","-0.225260260652595","-0.397232514100089","-0.552102818228394","-0.692783322095469","-0.741499420120941","-1.09733182894466","-1.18088212874663","-0.96368066580286","-1.04985373906735","-1.13554701004489","-1.20929473956793","-1.22945375790433","-1.18839745330824","-1.11311808219461","-0.944183639763743","-0.809975135306314","-0.689638749882399","-0.62827246885544","-0.679623942536177","-0.68786603439981","-0.633490531933664","-0.581595323456099","-0.497531920241029","-0.336661706203628","-0.1557519779487","0.0727086221020644","0.00707578074109643","0.0788043263970458","0.480386904429077","0.536686703471716","0.471839667536968","0.420183017613906","0.415099071367373","0.379321842773356","0.354780436689663","0.117811877175446","0.0650859812985292","0.23425445687502","0.248760693185551","0.32742445919137","0.381521876147135","0.390926449013453","0.420964838875176","0.474073456306878","0.509241488723673","0.448056498169841","0.454876709671612","0.477491007146614","0.40894421423594","0.392033611046208","0.38342860561175","0.410627252318657","0.430035243823582","0.406446742202267","0.396191459664249","0.339472936530574","-0.0882800117231881","-0.285128960621599","-0.0934524162109645","-0.0885750987820481",
"Slovenia","SVN","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.626263291927014","-0.625935539877518","-0.393130457811383","-0.296896594449157","-0.207257122747575","-0.0226456805680277","-0.140481798246378","-0.469914103521884","-0.866024865352087","-0.839276190183387","-0.801956910421051","-1.00071142439636","-1.23434217985338","-1.70357147030224","-1.36411919539356","-0.89013258092562","-1.09270543013805","-1.04953502171606","-0.80005647785551","-0.503113944909358","-0.759346180418883","-0.63482447510047","-0.179898472230396","-0.220443374446897","-0.134394081924731","0.759258163585503","0.889293325173642","0.160109297265914","1.48900224845223","-0.55495803516455","0.177679248766363","-0.422047991819146","0.379781666833297","0.249597727948786","-0.0333984656963787","-0.20689509276418","-0.337424580758119","-0.448891848363727","-0.155966249476283","0.103460634502348","0.0310988870634387","0.0940534931027611","0.099052796719816","0.151189438016833","0.302302597511793","0.484210578925666","0.7542673352947","0.377452764820507","1.14132699692994","0.686013702309265","0.554124009936414","0.577876706571638","-0.432681141182617","-1.79479904198289","-5.54265394037368","0.103270700684018","-3.44271791621119","0.482608614633122","0.112174009442552","0.822127441574925","0.447501333161348","0.115194065924783","-0.0528073255394215","-0.169107333198058",
"Sweden","SWE","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-2.78837825689979","-3.02850747040423","-3.25165519420927","-3.18976071998708","-2.94968375441556","-3.02425763463863","-3.5560068830096","-3.83575406292658","-3.3463340900184","-2.20950986025397","-1.53277107531527","-1.54829112030099","-1.40702102805233","-0.998557711228121","-0.557317310444454","-0.359685340725232","-0.281156386125721","-0.246422197530787","-0.170715542762516","0.015654541307651","0.0932360550391872","0.0474025440660266","0.0391416823773104","0.0837727903869489","0.153377797808214","0.155406788108161","0.0517722090996218","0.0260174374857453","0.151445399831659","0.256946051960599","0.132479657579342","-0.0993960698341405","-0.147834678902082","0.0675000148932706","0.0984907898510823","-0.0682785113936476","-0.104055972757367","-0.0793299656765106","-0.070286023244002","-0.0409523835420823","0.000423731207528298","0.00112994110889205","-0.0141958125416491","-0.0610437654696988","-0.12856808205342","-0.112792228232942","-0.133064294215466","-0.271568947217556","-0.351297595793917","-0.479337874353826","-0.781120086332938","-1.08687795018878","-1.26105669444867","-1.3905610803561","-1.59299500575035","-1.65559758663045","-0.49541079873363","-0.707766502232289","-0.880947017599129","-1.19582437592336","-1.3401901225025","-1.28082122295593","-1.50742217962508","-1.68336201344775",
"Eswatini","SWZ","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.79586798862478","1.7609808321556","1.75941531441241","1.81278130171985","1.93333899872447","2.03452160250565","1.86412603776346","1.67969551511827","1.69271239770384","1.71091180739158","1.73860947702288","1.77509287491231","1.82060773603431","1.88492162349324","1.96459118709583","2.10336303090466","2.22923182953668","2.20538426679538","2.13313642657656","2.11025462141728","2.13696782692268","2.20475897023912","2.29035539650277","2.44056938902791","3.08208905550687","3.67578887913327","3.80169309247433","4.53980779666913","4.58425773073253","3.9988002616639","3.97261118277608","3.76768491820054","2.88350018594253","-0.0350470262440379","-0.0973131867886351","1.97026017040929","1.68059365417879","1.32855928913146","1.18681548117854","1.16953516362211","1.09251747442998","0.975443008344821","0.860688385528795","0.762831265925286","0.670242914637141","0.577099670315804","0.590039799759093","0.637372482799712","0.55726766394772","0.459133631768035","0.386680426991509","0.331042983100807","0.299916748812172","0.278213659641571","0.260452050123609","0.242144382081906","0.389660426183391","0.590332825172233","0.551921240659598","0.660691196794228","0.689518313032711","0.506806353928437","0.393132656683733","0.398794090543553",
"Sint Maarten (Dutch part)","SXM","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.53475812607916","1.91991075049971","1.40754468060097","1.02119301342891","0.729222781916134","0.467955159584612","0.24381335983776","0.0821530222225468","-0.0273768424043302","-0.0608642745508544","-0.283506523058067","-0.327182397759882","-1.93280079396422","-1.89767389276895","-1.12008339478969","-0.516246750387026","1.10985360166606","0.590103943614804","0.867643188416446","0.925801776448526","1.23870388471438","0.615178341915842","-0.0889666127124286","0.630260614680664","0.856393220291723","0.672063768522344","4.30050542980346","0.490795009553253","0.829714646609425","0.831335199314786","1.78062810730396","1.01009569788698","2.73094154425136","3.37967355523784","3.05702322862433","4.07590287421347","3.11495755353556","2.71356260003794","2.52278514603869","1.32179344667959","0.406385364403782","3.272755608275","-0.974444561992115","-0.227043755693385","0.588822576865965","2.19114172777482","0.601480792487105","2.30618612689115","0.436542004485755","2.81142619140708","-2.65369902664628","0.891754750138872","1.69003748016052","1.34020235528125","1.95464524368175","1.00881455224542","0.843746023406254","0.52673381817041","0.412447310318286","0.337853583479114","0.247642065449343","","-0.426407523227962","0.959508541873702",
"Syrian Arab Republic","SYR","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.39381023097214","2.35927079080693","2.42727533720595","2.48851210492731","2.53950535036431","2.58007689845247","2.60578644552104","2.62181885406873","2.63595807587146","2.65687014618527","2.72038426092347","2.75987565369934","2.73819718499525","2.73442430771548","2.76845966991915","2.80467184512764","2.83160386617234","2.84345684537866","2.83054006624721","2.81790505664095","2.81103651300382","2.84165869231912","2.97428180286396","3.09993631975032","3.13333981608664","3.12000736627873","3.08955399650724","3.03768879239455","2.94843098758865","2.85512521478578","2.7436516755007","2.64187766951001","2.55180113796815","2.43723966854336","2.26025248144334","2.06541733562547","1.92016803064101","1.822653765458","1.74499369845978","1.66289736716157","1.60181596381669","1.55244590849667","1.51797415041993","1.61973977104806","1.87275703080454","3.76639006179448","5.65835712354648","2.8867000364965","0.579628116847486","0.779947300165287","-4.74915786581606","-17.8535555642324","-30.8454487224057","-18.1946307439133","-3.25383307498218","1.24475129821419","2.60346715772027","3.68160038456216","4.79277962731847","4.92505386211035","4.20869244811427","5.25180876710543","6.5308138336874","4.79538746688427",
