"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Trinidad and Tobago","TTO","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2342557862508","15.0437282123418","14.8054753306365","16.0430845495342","13.9497600705919","12.6637947447595","12.601132971821","10.9188111989413","10.9217518087431","9.76662094226726","10.6025528775826","9.3487829323166","8.07679256167498","6.42599811198377","6.04415130940834","6.13790798707809","5.32815355672362","5.36887163070751","5.45126809040939","5.30802409756054","5.20909345225849","5.23170820315338","4.93864995695234","5.05217168690799","4.79258539290711","4.55365044645748","4.52127966404781","4.41212687178013","4.32418872743197","5.59802234770761","5.37443956939749","4.50145917963308","4.62360166765392","4.65383473400204",
"Tunisia","TUN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7863746005259","23.3271857403827","22.9382391410976","22.4635318033134","22.1181578050133","22.0122875201193","21.6732797462533","21.2820943863542","20.9215422472151","20.5102984338443","20.09728043374","19.6716064698738","19.4704842635178","19.1174466213061","18.6546887629508","19.5262498075527","18.7865464882419","18.1038828508215","18.549446294244","18.021184509303","16.4289755187199","17.1467448902461","15.4348230095424","14.9335654699976","14.7513622590013","14.7653884971909","14.8123059811112","14.2906992312969","13.7052873898603","13.6011544512921","12.8817883838825","12.2726428299263","12.84771276379","12.7091643006954",
"Turkiye","TUR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0643317300978","43.271593418516","40.983206515108","42.5223501490278","42.5802244876106","42.1630530806047","40.17236167515","39.5170834599997","38.1787552353042","34.5627038720382","36.1225483899779","33.5004524942635","32.498450061555","27.7551771733255","24.4026215551137","22.7896056265476","22.24131439534","22.4412019453167","21.7915429760761","22.4925355881987","22.9217284270958","22.3508091104442","21.7295159344578","21.222512872229","20.5502429665069","19.6510699696138","19.5336685744718","18.5875285525291","18.2798017789929","17.7174904432592","17.1660738349434","15.6680732596853","14.6426868701889","14.5510565552189",
"Tuvalu","TUV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6771897071225","73.7886821263884","73.9086027058213","74.0534637326813","74.0975665906355","73.9271602038179","73.829427609876","73.7029280731569","73.5276900358982","73.3672944347023","73.0781202681171","72.6966214760221","72.335164483977","71.8959033191482","71.3754251158089","70.8872672695644","70.3091934256595","70.0397035875342","69.6098012164832","69.1010500751114","68.4301196646051","68.0873640574709","67.4674382208743","66.8336668392283","66.4279036113045","65.9819389643126","65.5740614570075","65.1436788643543","64.6845484878054","65.793951747757","65.9189768508938","65.5820823164579","65.1616409810771","65.0897916276375",
"Uganda","UGA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.3799664226585","62.4400421568169","62.0693437121007","61.9649833953608","61.3870493572147","60.9028133205171","60.7557358587158","60.6170737386769","60.2439545539678","60.2523790400028","60.061907291209","59.5424375001576","59.4407188691454","60.4515039986264","61.5685603020116","62.0811988838641","62.8763022509366","63.7309017910581","64.6235680615221","61.9600851563693","65.2762926403687","64.992921422961","70.6855410208648","71.9374720820862","71.7568690258536","71.6224247097463","71.4913397378003","66.7602819993876","61.3604268185351","64.7499841005898","66.6586155375027","66.3509508584538","65.8927506516622","65.4114417356169",
"Ukraine","UKR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4325998619531","16.6044542923936","15.7923401199155","15.7583693067035","17.424927683941","17.1720385967533","17.5764589031389","18.2297110227389","18.3452143982879","18.3224818200309","17.866315667995","17.4486872299176","16.7999973633666","16.2276734411","15.7911073387666","15.2806803529688","14.8408455737839","14.6523182790084","14.2986843134115","14.4431257801646","14.4557270174574","14.0966314610377","14.1987274318509","14.3851665058874","14.8536221190806","15.1913515069828","15.0029523151209","14.9050893936788","13.9078605168498","14.1222074905303","14.116201474496","","","",
"Upper middle income","UMC","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2720515027297","48.4464339833036","46.7345266883221","45.1972462842033","43.6582594879362","42.3304772740894","41.7908325989147","41.7541508171891","41.8820092687985","41.630076164171","41.3261613012884","41.2217640007274","40.6330199467174","38.7739073892046","37.2700190862743","35.4880176534418","34.127600204692","33.1559891176154","32.1216687143727","31.0074451419985","29.6939630549583","28.8022192615971","27.2129337279446","25.7367780403496","24.8227320197779","24.1305631473862","23.5664773132098","22.8474490140629","22.0232581300822","21.7388720002394","21.1285234713352","21.5908001189435","20.6254865609757","20.0524497348065",
"Uruguay","URY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8117745798448","12.2452288289544","10.8727081713834","11.7295487117651","12.8718960152408","12.382844875398","11.8406162186167","11.4567399723661","11.2409674257448","10.9219910583793","11.1931748087836","11.2632631699117","11.9762894714582","12.8751652956961","12.1517223140898","11.6898796606826","11.6247392259455","11.5242716245928","11.9174856373928","12.5775907212088","10.6787477497518","9.408157357515","10.1472461744312","9.98193915414218","9.63788663994003","8.9884142591025","9.54741034047347","9.12915143205363","8.93794885483685","9.09730045996532","8.99426583751583","8.68558650152504","8.56640858566501","8.31014111526109",
"United States","USA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.93686126843486","2.90296750457869","2.74587543040743","2.93161589542779","2.91578710767577","2.87615076127207","2.77717676188496","2.71261999097877","2.60169830416711","2.39654573854086","2.23769860333397","2.07923696141639","1.92701482396667","1.86556254488759","1.80175738688274","1.77470537064913","1.67663483829058","1.71756180762692","1.73206959313867","1.85195450028334","1.87146407894409","1.80265090362838","1.72950794487142","1.76919324552367","1.89654672691753","1.89639178595969","1.88251210793922","1.8191184184211","1.78830473970119","1.74639361793943","1.6624029464832","1.62054352999574","1.5696095192715","1.5689918084039",
"Uzbekistan","UZB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7673883094858","39.0275801128894","39.079919849079","39.5347691393009","39.3909225468746","39.1551857867856","38.9458386820337","38.2168853127924","37.4199904119504","36.7892194210918","36.024472133399","35.2582905545618","34.4227446011705","33.4116704565652","32.3936803534658","31.3322878537804","30.1376511720839","28.9317165337553","27.8584255886288","26.9604574395174","27.2340544475864","26.7419149978203","27.2993593375509","27.6562830050207","27.5816950924486","27.4220937139458","27.1539848581967","26.6493914736113","26.1766052839745","27.1860834171962","26.9945200455118","26.5612109703802","26.1279176228967","25.6474629581127",
"St. Vincent and the Grenadines","VCT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7341395662056","23.8440889668018","22.7036768067995","21.7721788125233","20.9276166060638","20.0855587243972","19.1062308478039","18.2851632875739","17.5026412436484","16.8116305301416","16.0339448396356","15.6308989728126","15.1436533102719","14.7530513766676","14.4500679507006","13.9872275440789","13.6304273112613","13.3660888949547","13.1326730865775","12.924686288454","12.6554683555923","12.3595505617978","12.0653606654243","11.8040745950361","11.4868078360322","11.2022969795623","10.930642899154","10.6564982235398","10.4024556616644","10.5759728953932","10.3199004858357","9.95259572901325","9.62491475335303","9.34016133417928",
"Venezuela, RB","VEN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9397883043262","12.1130825063316","11.6034920164865","14.2846874680057","13.8975744531453","13.9142872164206","11.1393296925068","10.2902818879867","10.5018322840826","10.9389737028272","9.95801548008903","10.2838550220653","11.0969592479254","10.8221115135209","10.285304207933","9.41758905074171","8.83654459430982","8.51775190146885","8.62966029399127","8.54502980363339","8.05248885511286","7.74338803787381","7.44570387746484","6.83822683797926","6.44996892704785","6.05440848477047","8.08683421779959","8.79253921551871","9.17974471433885","9.78335796574615","9.77794667025743","9.40511805647857","9.18092202736474","8.90218335115606",
"British Virgin Islands","VGB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88472546920405","3.77739086121964","3.67111204452378","3.55305733012528","3.44533029612756","3.34115024727762","3.22873504353089","3.13382335783456","3.04544485755559","2.94199022410772","2.85960150923413","2.77852288984263","2.70845247626673","2.62091445687605","2.53623188405797","2.45103240455828","2.36961877322644","2.29711918659386","2.2595277459833","2.19616438356164","2.17205853402454","2.18226767052478","2.15728384932796","2.1046138662719","2.05043544836826","1.98842740155936","1.93465916074633","1.87168668181326","1.8080545915838","1.78967518458874","1.76915098533116","1.7216476977295","1.67326532381585","1.62827408793265",
"Viet Nam","VNM","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.9942675327389","73.0390297362794","72.0678409679883","70.9756690120277","69.8798599146647","68.8158556148821","64.2522198359702","63.6380879452189","63.8986920500782","64.2067524636564","62.9605481381699","60.9875981634439","58.611476135845","56.8148843283668","53.7047452068858","50.5289801091515","49.2835644508915","48.5137210815112","47.5525771385783","48.7073170030533","48.3142512169317","47.3667761338807","46.813420117302","46.3357632626857","44.0184515218041","41.8649072066788","40.1554391261382","37.7241139171479","34.5351601063592","32.6123879661738","29.0283266030004","33.4623722339218","26.9827056291982","25.8741334316538",
"Vanuatu","VUT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.8202329087084","55.713358221068","55.8921041619725","55.2927589425557","55.4141305185299","55.2947876390013","54.9823311235069","54.8505610167809","54.8374650332787","54.367506075253","54.7705913444804","55.3338229984937","54.9618228677409","54.7046180656404","54.2428725121033","53.4682143632024","53.3371381805651","52.9890107529192","52.6818951843499","56.4643478068281","55.1419661907107","54.0244443722733","52.8803164970891","51.606286995611","50.2711867976789","48.2954426838688","46.2302777145929","44.6093989966213","42.9179460675524","44.6876416005043","45.1036971983903","44.7616984810103","44.6286672715774","44.6348753178391",
